customer_id,offer_id,event_ts,event_dt,offer_action,var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10,var_11,var_12,var_13,var_14,var_15,var_16,var_17,var_18,var_19,var_20,var_21,var_22,var_23,var_24,var_25,var_26,var_27,var_28,var_29,var_30,var_31,var_32,var_33,var_34,var_35,var_36,var_37,var_38,var_39,var_40,var_41,var_42,var_43,var_44,var_45,var_46,var_47,var_48,var_49,var_50
1289875,953565,37:12.1,"Nov 12, 2023",FALSE,None,None,None,None,None,11,None,None,None,6,None,None,None,5,None,None,None,None,None,0,0,None,0,0,0,0,0,0,0,0,None,325,None,50,None,nan,0.153846154,52,1627,13632,0.122434718,0.179447516,2778,0,0,FALSE,FALSE,0,TRUE,0
1289875,32133,36:54.6,12/11/2023 00:00,FALSE,None,None,None,None,None,11,None,None,None,6,None,None,None,5,None,None,None,None,None,0,0,None,0,0,0,0,0,0,0,0,None,60,None,15,None,nan,0.25,58,3961,40819,0.227399211,0.100224729,3371,0,0,FALSE,0,0,1,0
1289875,2821,13:22.7,15/11/2023 00:00,0,None,None,None,None,None,11,None,None,None,6,None,None,None,5,None,None,None,None,None,0,0,None,0,0,0,0,0,0,0,0,None,150,None,50,None,nan,0.333333333,92,8013,140665,0.106520045,0.068364912,3188,0,0,0,0,1,0,0
1289875,72017,15/11/2023 00:14,15/11/2023 00:00,0,None,None,None,None,None,11,None,None,None,6,None,None,None,5,None,None,None,None,None,0,0,None,0,0,0,0,0,0,0,0,None,125,None,30,None,nan,0.24,152,7481,121089,0.496756256,0.072580582,2977,0,0,0,0,0,1,FALSE
1289875,70360,33:36.5,12-Nov-23,0,None,None,None,None,None,11,None,None,None,6,None,None,None,5,None,None,None,None,None,0,0,None,0,0,0,0,0,0,0,0,None,300,None,50,None,nan,0.166666667,181,5774,102564,None,0.062486711,2784,0,FALSE,FALSE,0,0,1,0
1289875,73287,39:41.6,12/11/2023 00:00,0,None,None,None,None,None,11,None,None,None,6,None,None,None,5,None,None,None,None,None,0,0,None,0,0,0,0,0,0,0,0,None,None,None,None,None,nan,None,91,8774,151427,0.010184943,0.060241988,4021,0,0,0,0,0,1,FALSE
1289875,169639,14:32.5,15/11/2023 00:00,0,None,None,None,None,None,11,None,None,None,6,None,None,None,5,None,None,None,None,None,0,0,None,0,0,0,0,0,0,0,0,None,125,None,25,None,nan,0.2,92,13361,154985,0.206960058,0.075606797,3354,0,FALSE,FALSE,0,0,1,0
1289875,43258448,14:39.1,15/11/2023 00:00,0,None,None,None,None,None,11,None,None,None,6,None,None,None,5,None,None,None,None,None,0,0,None,0,0,0,0,0,0,0,0,None,None,8,None,None,nan,None,29,6155,64090,0.084502151,0.080222277,3314,0,0,FALSE,0,0,1,0
1289875,30567,39:27.9,12/11/2023 00:00,0,None,None,None,None,None,11,None,None,None,6,None,None,None,5,None,None,None,None,None,0,0,None,0,0,0,0,0,0,0,0,None,None,None,None,None,nan,None,1114,636,2285,0.680327869,0.143199234,63,0,0,0,0,0,1,0
1289875,664919,13:40.3,15/11/2023 00:00,0,None,None,None,None,None,11,None,None,None,6,None,None,None,5,None,None,None,None,None,0,0,None,0,0,0,0,0,0,0,0,None,1000,None,200,None,nan,0.2,184,7540,135194,0.532052412,0.071297707,3032,0,0,0,0,0,0,1
1289875,958700,13:43.4,15/11/2023 00:00,0,None,None,None,None,None,11,None,None,None,6,None,None,None,5,None,None,None,None,None,0,0,None,0,0,0,0,0,0,0,0,None,12,None,12,None,nan,1,91,6637,54747,0.144736842,0.098487577,2660,0,FALSE,1,0,0,0,0
1289875,60448,33:34.5,12/11/2023 00:00,FALSE,None,None,None,None,None,11,None,None,None,6,None,None,None,5,None,None,None,None,None,0,0,None,0,0,0,0,0,0,0,0,None,200,None,30,None,nan,0.15,89,8186,50509,0.116773977,0.17420269,4110,0,0,FALSE,0,0,1,0
1289875,78053,14:50.8,15/11/2023 00:00,FALSE,None,None,None,None,None,11,None,None,None,6,None,None,None,5,None,None,None,None,None,0,0,None,0,0,0,0,0,0,0,0,None,None,8,None,None,nan,None,29,5918,63568,0.069055116,0.080682932,3255,0,0,FALSE,0,0,1,0
1289875,665874,36:31.3,12/11/2023 00:00,0,None,None,None,None,None,11,None,None,None,6,None,None,None,5,None,None,None,None,None,0,0,None,0,0,0,0,0,0,0,0,None,None,None,None,None,nan,None,65,15104,163687,0.139619142,0.075098154,4152,0,FALSE,0,0,0,TRUE,0
1289875,58257,47:27.7,07/11/2023 00:00,0,None,None,None,None,None,11,None,None,None,6,None,None,None,6,None,None,None,None,None,0,0,None,0,0,0,140.72,0,0,0,0,None,100,None,20,None,nan,0.2,183,8083,140430,0.095757363,0.076816748,3396,0,0,0,0,0,1,0
1289875,970429,47:43.3,07/11/2023 00:00,0,None,None,None,None,None,11,None,None,None,6,None,None,None,6,None,None,None,None,None,0,0,None,0,0,0,140.72,0,0,0,0,None,None,None,None,None,nan,None,92,8386,113526,0.095916522,0.079896518,3580,0,0,0,FALSE,0,1,0
1289875,521695,13:15.2,15/11/2023 00:00,0,None,None,None,None,None,11,None,None,None,6,None,None,None,5,None,None,None,None,None,0,0,None,0,0,0,0,0,0,0,0,None,200,None,40,None,nan,0.2,181,7212,106966,None,0.081349544,2531,0,1,1,0,0,1,1
1289875,69405,36:49.7,12/11/2023 00:00,0,None,None,None,None,None,11,None,None,None,6,None,None,None,5,None,None,None,None,None,0,0,None,0,0,0,0,0,0,0,0,None,300,None,60,None,nan,0.2,74,9013,107847,None,0.088407614,3551,0,0,FALSE,0,0,0,1
1289875,59372,37:16.7,12/11/2023 00:00,0,None,None,None,None,None,11,None,None,None,6,None,None,None,5,None,None,None,None,None,0,0,None,0,0,0,0,0,0,0,0,None,200,None,40,None,nan,0.2,72,6350,63130,0.14367363,0.11375056,2097,0,FALSE,FALSE,FALSE,0,TRUE,0
1289875,70374,36:28.8,12/11/2023 00:00,0,None,None,None,None,None,11,None,None,None,6,None,None,None,5,None,None,None,None,None,0,0,None,0,0,0,0,0,0,0,0,None,150,None,30,None,nan,0.2,92,10115,115364,0.207290867,0.08407548,3713,0,FALSE,0,FALSE,0,1,0
1289875,403431,55:46.0,03/11/2023 00:00,0,None,None,None,None,None,11,None,None,None,6,None,None,None,8,None,None,None,None,None,0,0,None,0,0,0,140.72,0,0,0,0,None,99,None,25,None,nan,0.252525253,111,14507,141160,0.102130428,0.089651598,4469,0,FALSE,1,0,0,FALSE,0
1289875,82296,51:34.8,10/11/2023 00:00,0,None,None,None,None,None,11,None,None,None,6,None,None,None,6,None,None,None,None,None,0,0,None,0,0,0,0,0,0,0,0,None,130,None,40,None,nan,0.307692308,183,6531,132902,0.059122734,0.08941755,4133,0,0,FALSE,0,0,1,0
1289875,920103,47:57.7,03/11/2023 00:00,0,None,None,None,None,None,11,None,None,None,6,None,None,None,8,None,None,None,None,None,0,0,None,0,0,0,140.72,0,0,0,0,1,200,None,40,None,nan,0.2,90,9378,142193,0.110940259,0.07115368,3501,0,FALSE,0,0,0,1,0
1289875,42023194,47:39.8,07/11/2023 00:00,0,None,None,None,None,None,11,None,None,None,6,None,None,None,6,None,None,None,None,None,0,0,None,0,0,0,140.72,0,0,0,0,None,None,6,None,None,nan,None,29,2598,22812,0.098300029,0.13462673,3576,0,0,0,0,0,1,0
1289875,920103,54:47.8,10/11/2023 00:00,0,None,None,None,None,None,11,None,None,None,6,None,None,None,6,None,None,None,None,None,0,0,None,0,0,0,0,0,0,0,0,1,200,None,40,None,nan,0.2,90,7977,130870,0.112338928,0.105448947,3527,0,0,0,0,0,1,0
1289875,189706075,03:28.2,10/11/2023 00:00,0,None,None,None,None,None,11,None,None,None,6,None,None,None,6,None,None,None,None,None,0,0,None,0,0,0,0,0,0,0,0,None,None,2,None,None,nan,None,29,5539,45082,0.081148847,0.137933017,4687,0,0,0,0,0,1,0
1289875,857184,53:38.0,03/11/2023 00:00,1,None,None,None,None,None,11,None,None,None,6,None,None,None,8,None,None,None,None,None,0,0,None,0,0,0,140.72,0,0,0,0,None,100,None,100,None,nan,1,182,10305,142049,None,0.063196505,4187,0,1,FALSE,FALSE,0,FALSE,FALSE
1289875,67681,51:00.2,"Nov 03, 2023",FALSE,None,None,None,None,None,11,None,None,None,6,None,None,None,8,None,None,None,None,None,0,0,None,0,0,0,140.72,0,0,0,0,None,None,10,None,None,nan,None,29,1518,13284,0.06990411,0.220153341,1826,0,0,0,0,0,1,0
1289875,77109,03:05.3,10/11/2023 00:00,0,None,None,None,None,None,11,None,None,None,6,None,None,None,6,None,None,None,None,None,0,0,None,0,0,0,0,0,0,0,0,None,750,None,150,None,nan,0.2,182,8642,130062,0.084871422,0.109478965,3493,0,FALSE,0,FALSE,0,1,FALSE
1289875,6275451,10/11/2023 20:03,10/11/2023 00:00,0,None,None,None,None,None,11,None,None,None,6,None,None,None,6,None,None,None,None,None,0,0,None,0,0,0,0,0,0,0,0,None,None,10,None,None,nan,None,29,4386,44788,0.072163165,0.114270269,4668,0,FALSE,0,FALSE,0,1,FALSE
1289875,77575,50:17.5,03/11/2023 00:00,0,None,None,None,None,None,11,None,None,None,6,None,None,None,8,None,None,None,None,None,0,0,None,0,0,0,140.72,0,0,0,0,None,None,None,None,None,nan,None,61,4172,50538,0.026753635,0.085863652,5233,0,FALSE,0,0,0,1,FALSE
1289875,428865,39:50.8,12/11/2023 00:00,0,None,None,None,None,None,11,None,None,None,6,None,None,None,5,None,None,None,None,None,0,0,None,0,0,0,0,0,0,0,0,None,150,None,35,None,nan,0.233333333,115,8220,124138,0.095827409,0.084359398,3177,0,0,0,0,0,1,0
1289875,769390,"Nov 15, 2023 12:13 AM",15/11/2023 00:00,0,None,None,None,None,None,11,None,None,None,6,None,None,None,5,None,None,None,None,None,0,0,None,0,0,0,0,0,0,0,0,None,None,20,None,None,nan,None,182,2246,18711,0.101617984,0.171267268,3730,0,FALSE,FALSE,0,1,0,0
1289875,84160,36:31.1,12/11/2023 00:00,0,None,None,None,None,None,11,None,None,None,6,None,None,None,5,None,None,None,None,None,0,0,None,0,0,0,0,0,0,0,0,None,225,None,45,None,nan,0.2,92,9689,118734,0.207290867,0.074549448,3975,0,0,0,0,0,1,0
1289875,746023,39:14.3,03/11/2023 00:00,0,None,None,None,None,None,11,None,None,None,6,None,None,None,8,None,None,None,None,None,0,0,None,0,0,0,140.72,0,0,0,0,None,1000,None,200,None,nan,0.2,90,3740,44159,0.095231235,0.095146403,3539,0,0,0,0,0,0,1
1289875,606173,52:45.4,07/11/2023 00:00,0,None,None,None,None,None,11,None,None,None,6,None,None,None,6,None,None,None,None,None,0,0,None,0,0,0,140.72,0,0,0,0,None,30,None,20,None,nan,0.666666667,122,7954,150535,0.080431352,0.071082053,3427,0,0,0,FALSE,0,1,FALSE
1289875,753828,36:14.9,03/11/2023,FALSE,None,None,None,None,None,11,None,None,None,6,None,None,None,8,None,None,None,None,None,0,0,None,0,0,0,140.72,0,0,0,0,None,150,None,30,None,nan,0.2,89,16185,162677,0.240252506,0.08002316,4061,0,0,0,0,0,1,0
1289875,970429,46:25.1,03/11/2023 00:00,0,None,None,None,None,None,11,None,None,None,6,None,None,None,8,None,None,None,None,None,0,0,None,0,0,0,140.72,0,0,0,0,None,None,None,None,None,nan,None,92,7799,104649,0.095916522,0.063722606,4693,0,0,0,0,0,1,0
1289875,14510,49:48.9,03/11/2023 00:00,0,None,None,None,None,None,11,None,None,None,6,None,None,None,8,None,None,None,None,None,0,0,None,0,0,0,140.72,0,0,0,0,None,None,None,None,2,nan,None,87,4023,30467,0.120469026,0.239125016,2493,0,0,0,0,0,1,0
1289875,93527,03:28.0,10/11/2023 00:00,0,None,None,None,None,None,11,None,None,None,6,None,None,None,6,None,None,None,None,None,0,0,None,0,0,0,0,0,0,0,0,None,100,None,20,None,nan,0.2,83,12623,136593,None,0.107184112,4489,0,0,FALSE,0,0,1,0
1289875,73186,03:32.1,10-Nov-23,0,None,None,None,None,None,11,None,None,None,6,None,None,None,6,None,None,None,None,None,0,0,None,0,0,0,0,0,0,0,0,None,60,None,30,None,nan,0.5,102,8650,147578,0.098885764,0.093184543,4354,0,FALSE,0,0,0,TRUE,0
1289875,55247,36:22.2,12/11/2023 00:00,0,None,None,None,None,None,11,None,None,None,6,None,None,None,5,None,None,None,None,None,0,0,None,0,0,0,0,0,0,0,0,None,75,None,25,None,nan,0.333333333,122,7095,118242,0.072617994,0.072147782,2894,0,0,FALSE,0,0,1,0
1289875,67681,36:28.5,12/11/2023 00:00,0,None,None,None,None,None,11,None,None,None,6,None,None,None,5,None,None,None,None,None,0,0,None,0,0,0,0,0,0,0,0,None,None,10,None,None,nan,None,29,4956,54278,0.069880897,0.07380672,3990,0,0,0,0,0,1,0
1289875,65699008,13:26.3,15/11/2023 00:00,FALSE,None,None,None,None,None,11,None,None,None,6,None,None,None,5,None,None,None,None,None,0,0,None,0,0,0,0,0,0,0,0,None,None,8,None,None,nan,None,29,5324,63642,0.067593693,0.072928554,3290,0,0,FALSE,0,0,1,0
1289875,58994,36:43.6,12/11/2023 00:00,0,None,None,None,None,None,11,None,None,None,6,None,None,None,5,None,None,None,None,None,0,0,None,0,0,0,0,0,0,0,0,None,150,None,30,None,nan,0.2,90,6002,57903,None,0.088886646,4436,0,FALSE,0,FALSE,0,1,0
1289875,96713,13:34.1,15/11/2023 00:00,0,None,None,None,None,None,11,None,None,None,6,None,None,None,5,None,None,None,None,None,0,0,None,0,0,0,0,0,0,0,0,None,None,40,None,None,nan,None,87,9132,149466,0.072484033,0.066982009,3339,0,0,0,0,0,1,0
1289875,991531,19:09.9,15/11/2023 00:00,0,None,None,None,None,None,11,None,None,None,6,None,None,None,5,None,None,None,None,None,0,0,None,0,0,0,0,0,0,0,0,1,40,None,10,None,nan,0.25,183,9001,130056,0.110236588,0.06965391,3411,0,FALSE,0,0,0,1,0
1289875,27154,15/11/2023 00:14,15/11/2023 00:00,0,None,None,None,None,None,11,None,None,None,6,None,None,None,5,None,None,None,None,None,0,0,None,0,0,0,0,0,0,0,0,None,75,None,25,None,nan,0.333333333,92,None,None,0.106935963,None,None,0,0,0,0,0,1,0
1289875,1392,12:05.1,15/11/2023 00:00,FALSE,None,None,None,None,None,11,None,None,None,6,None,None,None,5,None,None,None,None,None,0,0,None,0,0,0,0,0,0,0,0,None,400,None,80,None,nan,0.2,110,7593,128102,0.086930705,0.075430972,3038,0,0,0,0,0,TRUE,FALSE
1289875,42193,19:19.6,15/11/2023 00:00,0,None,None,None,None,None,11,None,None,None,6,None,None,None,5,None,None,None,None,None,0,0,None,0,0,0,0,0,0,0,0,None,125,None,25,None,nan,0.2,136,10002,135823,None,0.070440125,3293,0,0,FALSE,FALSE,0,1,0
1289875,113037,14:25.5,15/11/2023 00:00,FALSE,None,None,None,None,None,11,None,None,None,6,None,None,None,5,None,None,None,None,None,0,0,None,0,0,0,0,0,0,0,0,None,100,None,30,None,nan,0.3,90,7877,138950,0.079864731,0.064859194,3113,0,0,0,0,0,1,0
1289875,34229,12:31.8,15/11/2023 00:00,0,None,None,None,None,None,11,None,None,None,6,None,None,None,5,None,None,None,None,None,0,0,None,0,0,0,0,0,0,0,0,None,None,15,None,None,nan,None,166,8499,118881,None,0.083265785,2638,0,0,0,0,1,0,0
1289875,735023,13:41.6,15/11/2023 00:00,0,None,None,None,None,None,11,None,None,None,6,None,None,None,5,None,None,None,None,None,0,0,None,0,0,0,0,0,0,0,0,None,None,8,None,None,nan,None,29,5446,63360,None,0.068807797,3371,0,0,FALSE,0,0,1,FALSE
1289875,38388560,"Nov 15, 2023 12:14 AM",15/11/2023 00:00,0,None,None,None,None,None,11,None,None,None,6,None,None,None,5,None,None,None,None,None,0,0,None,0,0,0,0,0,0,0,0,None,None,4,None,None,nan,None,29,6008,63961,0.092042962,0.082082093,3302,0,FALSE,0,FALSE,0,1,0
1289875,6919527,52:34.2,07/11/2023 00:00,0,None,None,None,None,None,11,None,None,None,6,None,None,None,6,None,None,None,None,None,0,0,None,0,0,0,140.72,0,0,0,0,None,None,3,None,None,nan,None,29,2423,22757,0.074733989,0.130852836,3704,0,0,0,0,0,1,0
1289875,2552,50:24.3,03/11/2023 00:00,FALSE,None,None,None,None,None,11,None,None,None,6,None,None,None,8,None,None,None,None,None,0,0,None,0,0,0,140.72,0,0,0,0,None,250,None,50,None,nan,0.2,91,7817,140762,0.076725811,0.059179249,4090,0,FALSE,0,0,0,1,FALSE
1289875,65019,52:56.8,07/11/2023 00:00,0,None,None,None,None,None,11,None,None,None,6,None,None,None,6,None,None,None,None,None,0,0,None,0,0,0,140.72,0,0,0,0,None,250,None,50,None,nan,0.2,88,7812,93674,0.078370639,0.171400319,2119,0,0,0,0,0,1,0
1289875,753828,49:58.2,10/11/2023 00:00,0,None,None,None,None,None,11,None,None,None,6,None,None,None,6,None,None,None,None,None,0,0,None,0,0,0,0,0,0,0,0,None,150,None,30,None,nan,0.2,89,13382,152522,0.121117152,0.117446012,4473,0,0,FALSE,0,0,1,FALSE
1289875,23398,48:34.9,03/11/2023 00:00,FALSE,None,None,None,None,None,11,None,None,None,6,None,None,None,8,None,None,None,None,None,0,0,None,0,0,0,140.72,0,0,0,0,1,50,None,10,None,nan,0.2,131,9308,150703,0.0812778,0.056241612,4248,0,1,0,0,0,FALSE,0
1289875,681189,51:30.0,03/11/2023 00:00,FALSE,None,None,None,None,None,11,None,None,None,6,None,None,None,8,None,None,None,None,None,0,0,None,0,0,0,140.72,0,0,0,0,None,200,None,60,None,nan,0.3,155,9953,152473,0.096296296,0.0698095,3529,0,0,0,0,1,0,0
1289875,58448,56:12.8,"Nov 10, 2023",0,None,None,None,None,None,11,None,None,None,6,None,None,None,6,None,None,None,None,None,0,0,None,0,0,0,0,0,0,0,0,1,60,None,15,None,nan,0.25,114,7565,137710,0.072097342,0.105674602,3954,0,0,0,FALSE,0,1,0
1289875,88933,37:39.7,03/11/2023 00:00,0,None,None,None,None,None,11,None,None,None,6,None,None,None,8,None,None,None,None,None,0,0,None,0,0,0,140.72,0,0,0,0,None,300,None,60,None,nan,0.2,90,7144,138878,0.084132374,0.051610178,3763,0,0,0,FALSE,0,1,0
1289875,10242,36:27.7,03/11/2023 00:00,0,None,None,None,None,None,11,None,None,None,6,None,None,None,8,None,None,None,None,None,0,0,None,0,0,0,140.72,0,0,0,0,None,100,None,20,None,nan,0.2,183,7277,129689,0.079139835,0.053349918,3463,0,0,0,FALSE,0,1,FALSE
1289875,77575,51:07.5,10/11/2023 00:00,0,None,None,None,None,None,11,None,None,None,6,None,None,None,6,None,None,None,None,None,0,0,None,0,0,0,0,0,0,0,0,None,None,None,None,None,nan,None,61,7075,84118,0.026577522,0.103936039,4809,0,0,0,0,0,1,0
1289875,719830306,48:14.2,07/11/2023 00:00,0,None,None,None,None,None,11,None,None,None,6,None,None,None,6,None,None,None,None,None,0,0,None,0,0,0,140.72,0,0,0,0,None,None,8,None,None,nan,None,29,2314,22586,0.06754796,0.12766141,3676,0,0,FALSE,FALSE,0,TRUE,0
1289875,721756,46:14.2,03/11/2023 00:00,0,None,None,None,None,None,11,None,None,None,6,None,None,None,8,None,None,None,None,None,0,0,None,0,0,0,140.72,0,0,0,0,None,250,None,75,None,nan,0.3,109,8336,136086,0.088965219,0.066725117,3386,0,0,0,0,0,1,0
1289875,34826,50:53.9,03/11/2023 00:00,0,None,None,None,None,None,11,None,None,None,6,None,None,None,8,None,None,None,None,None,0,0,None,0,0,0,140.72,0,0,0,0,None,750,None,150,None,nan,0.2,151,5936,97963,None,0.070014843,2963,0,0,0,0,0,1,0
1289875,911905,39:44.9,12/11/2023 00:00,0,None,None,None,None,None,11,None,None,None,6,None,None,None,5,None,None,None,None,None,0,0,None,0,0,0,0,0,0,0,0,None,200,None,400,None,nan,2,183,2780,37605,0.184824903,0.775641026,111,0,0,0,0,1,FALSE,0
1289875,1392,36:29.9,12/11/2023 00:00,0,None,None,None,None,None,11,None,None,None,6,None,None,None,5,None,None,None,None,None,0,0,None,0,0,0,0,0,0,0,0,None,400,None,80,None,nan,0.2,110,7664,130582,0.086948391,0.070480609,3539,0,0,0,0,0,1,FALSE
1289875,96323854,36:36.2,12/11/2023 00:00,0,None,None,None,None,None,11,None,None,None,6,None,None,None,5,None,None,None,None,None,0,0,None,0,0,0,0,0,0,0,0,None,None,3,None,None,nan,None,29,4808,54519,0.07045164,0.073282572,4032,0,0,0,FALSE,0,1,0
1289875,86965,19:06.9,15/11/2023 00:00,0,None,None,None,None,None,11,None,None,None,6,None,None,None,5,None,None,None,None,None,0,0,None,0,0,0,0,0,0,0,0,None,200,None,40,None,nan,0.2,63,8897,127286,0.093047686,0.083422949,2838,0,0,FALSE,0,0,1,FALSE
1289875,136220,19:29.2,15/11/2023 00:00,0,None,None,None,None,None,11,None,None,None,6,None,None,None,5,None,None,None,None,None,0,0,None,0,0,0,0,0,0,0,0,None,150,None,30,None,nan,0.2,121,8639,144588,0.079522841,0.069277835,3279,0,FALSE,0,0,0,TRUE,0
1289875,920103,39:46.3,12/11/2023 00:00,0,None,None,None,None,None,11,None,None,None,6,None,None,None,5,None,None,None,None,None,0,0,None,0,0,0,0,0,0,0,0,1,200,None,40,None,nan,0.2,90,7626,125184,0.112377354,0.077585641,3036,0,0,0,FALSE,0,1,FALSE
1289875,87386,37:04.1,12-Nov-23,0,None,None,None,None,None,11,None,None,None,6,None,None,None,5,None,None,None,None,None,0,0,None,0,0,0,0,0,0,0,0,None,60,None,30,None,nan,0.5,122,7787,146607,0.081206347,0.061309265,3914,0,FALSE,FALSE,0,0,1,0
1289875,498907,36:49.1,12/11/2023 00:00,0,None,None,None,None,None,11,None,None,None,6,None,None,None,5,None,None,None,None,None,0,0,None,0,0,0,0,0,0,0,0,None,750,None,150,None,nan,0.2,122,16978,113313,None,0.144229465,3074,0,0,0,0,0,0,1
1289875,65044,36:22.9,12/11/2023 00:00,0,None,None,None,None,None,11,None,None,None,6,None,None,None,5,None,None,None,None,None,0,0,None,0,0,0,0,0,0,0,0,None,None,12,None,None,nan,None,29,5080,55279,0.086181963,0.075939643,4030,0,0,FALSE,FALSE,0,1,FALSE
1289875,41474,19:11.5,15/11/2023 00:00,FALSE,None,None,None,None,None,11,None,None,None,6,None,None,None,5,None,None,None,None,None,0,0,None,0,0,0,0,0,0,0,0,1,100,None,10,None,nan,0.1,60,1103,4175,0.489622277,0.352393162,141,0,0,0,FALSE,0,1,0
1289875,434753,03/11/2023 19:48,03-Nov-23,0,None,None,None,None,None,11,None,None,None,6,None,None,None,8,None,None,None,None,None,0,0,None,0,0,0,140.72,0,0,0,0,1,25,None,5,None,nan,0.2,150,10320,167838,0.114713127,0.058485951,4556,0,0,0,0,0,1,0
1289875,88691,47:10.3,03/11/2023 00:00,0,None,None,None,None,None,11,None,None,None,6,None,None,None,8,None,None,None,None,None,0,0,None,0,0,0,140.72,0,0,0,0,None,75,None,15,None,nan,0.2,61,8744,154581,0.082281039,0.055056307,4579,0,0,0,0,0,1,FALSE
1289875,882955,52:59.0,07/11/2023 00:00,FALSE,None,None,None,None,None,11,None,None,None,6,None,None,None,6,None,None,None,None,None,0,0,None,0,0,0,140.72,0,0,0,0,None,75,None,15,None,nan,0.2,99,None,None,None,None,None,0,0,FALSE,0,0,TRUE,0
1289875,3745802,49:05.0,07/11/2023 00:00,0,None,None,None,None,None,11,None,None,None,6,None,None,None,6,None,None,None,None,None,0,0,None,0,0,0,140.72,0,0,0,0,None,None,6,None,None,nan,None,29,2547,22863,0.070468705,0.131857237,3706,0,0,FALSE,0,0,1,0
1289875,77194,48:57.7,07/11/2023 00:00,FALSE,None,None,None,None,None,11,None,None,None,6,None,None,None,6,None,None,None,None,None,0,0,None,0,0,0,140.72,0,0,0,0,None,275,None,75,None,nan,0.272727273,58,1709,12208,0.097779281,0.227185599,2292,0,0,FALSE,FALSE,0,1,0
1289875,876665835,03:28.0,10/11/2023 00:00,FALSE,None,None,None,None,None,11,None,None,None,6,None,None,None,6,None,None,None,None,None,0,0,None,0,0,0,0,0,0,0,0,None,None,2,None,None,nan,None,29,4991,45869,0.081401562,0.131758573,4703,0,0,0,FALSE,0,1,0
1289875,7829,50:47.3,03/11/2023 00:00,0,None,None,None,None,None,11,None,None,None,6,None,None,None,8,None,None,None,None,None,0,0,None,0,0,0,140.72,0,0,0,0,None,500,None,150,None,nan,0.3,183,2739,28403,0.071576558,0.141640247,5476,0,0,0,0,0,TRUE,0
1289875,165390,"Nov 10, 2023 07:54 PM",10/11/2023 00:00,0,None,None,None,None,None,11,None,None,None,6,None,None,None,6,None,None,None,None,None,0,0,None,0,0,0,0,0,0,0,0,1,50,None,10,None,nan,0.2,80,5538,22483,0.029171393,0.550255439,794,0,0,0,0,1,0,FALSE
